id,price
9942,29594.011507466388
9943,18258.467091651903
9944,9491.61961376833
9945,27687.465279622098
9946,11927.271658508073
9947,25801.08608613678
9948,28725.964686705363
9949,32276.4813980894
9950,13996.532968757823
9951,12155.461578315182
9952,25662.390809413366
9953,10315.390797488093
9954,29162.26431609465
9955,22458.386742288963
9956,10451.971365512774
9957,4983.502325698941
9958,16804.258384567314
9959,11164.326443394682
9960,18605.90018011612
9961,14437.230723003559
9962,16766.535916383982
9963,27219.997535266313
9964,14596.781771573807
9965,25223.711206122956
9966,13533.993551522628
9967,12090.050717413355
9968,40701.00009012462
9969,12219.050689120091
9970,8194.315090181239
9971,13834.053615572977
9972,14769.289646405949
9973,15047.82282614868
9974,13682.245929376155
9975,8773.948154124933
9976,24348.55244444251
9977,13336.933045866956
9978,14994.03858670058
9979,7180.2564922264555
9980,10305.474483650309
9981,9126.285720942482
9982,17615.794452213617
9983,12614.239764654145
9984,6251.410002389684
9985,8654.437144877182
9986,15890.838421881606
9987,8252.972762334683
9988,25404.595464621732
9989,9334.067289601671
9990,10874.909331036473
9991,23565.99590203636
9992,33524.76923666215
9993,24656.26171838361
9994,15832.749399445524
9995,20760.630616876482
9996,17201.08026297635
9997,10052.083134301722
9998,11001.104738585032
9999,49615.142232174054
10000,25187.44061022436
10001,10752.078081966609
10002,21645.373294882895
10003,12564.28606118695
10004,11936.170693884176
10005,19757.27673462234
10006,21840.759872774455
10007,6287.098405456908
10008,20059.673148203612
10009,21875.221018554177
10010,28160.887111491942
10011,11639.250152815646
10012,22366.747481918992
10013,33075.66930940093
10014,25602.394956919503
10015,11824.876803388845
10016,10897.507439447565
10017,20443.96249718286
10018,9048.556824567171
10019,23297.376518127647
10020,28162.392645796495
10021,11932.902435522008
10022,10900.536013462322
10023,5741.709283447301
10024,28119.65338821827
10025,20898.882962851927
10026,21640.365214304606
10027,9721.076835597984
10028,56978.936207231614
10029,30944.247163078195
10030,9173.916569085479
10031,9316.398260557498
10032,21587.8297513598
10033,21289.480246074938
10034,8080.916423844315
10035,28881.61595671566
10036,10670.380519467877
10037,31186.886235069673
10038,7688.555345160728
10039,20558.24109636472
10040,16144.622470569251
10041,10902.305084616226
10042,4974.231833699865
10043,11299.020222454308
10044,26394.392756754405
10045,17083.633054725673
10046,14985.184145435058
10047,30730.597322506976
10048,15069.227082553556
10049,14046.282142228689
10050,23110.872671727313
10051,20133.501510391077
10052,14379.347262792799
10053,19024.858056824207
10054,11729.554902426726
10055,16308.790983169018
10056,19116.660488225338
10057,7466.450076677597
10058,11148.584112124072
10059,21219.087559799424
10060,13898.15821913367
10061,10166.74935129145
10062,21383.226041065416
10063,13718.589994881486
10064,17426.68079797982
10065,14236.378323846979
10066,17319.260566188266
10067,11096.200812549429
10068,14122.54985764686
10069,13328.747733463395
10070,10906.151053684784
10071,12083.197000889882
10072,12734.460550666186
10073,28219.769449831023
10074,10292.896550106569
10075,21345.12550148808
10076,44411.386350574205
10077,18235.145735386264
10078,4440.009367728447
10079,35598.800681609966
10080,15439.787761033811
10081,14251.286563344656
10082,21563.55840834131
10083,28580.217304056958
10084,13626.045929867912
10085,10823.0137803459
10086,13476.1455875537
10087,10818.60130778714
10088,22244.146660361825
10089,26135.063673836303
10090,14062.605657175101
10091,34520.71471928732
10092,19254.681054502045
10093,12664.027096222106
10094,15249.496478127234
10095,34962.96518916072
10096,16095.875493970567
10097,12476.986740179935
10098,49821.52873451183
10099,12701.778658044519
10100,7090.250414938564
10101,31773.286937507997
10102,7469.5014271796945
10103,24918.780446574492
10104,11554.10085523418
10105,17957.417956280562
10106,7329.421581279688
10107,10344.44923130486
10108,12889.373107837157
10109,26881.882826307123
10110,13391.608367804414
10111,25906.400074507495
10112,23281.96842580419
10113,14752.138537524708
10114,35744.56582158482
10115,28592.629871799243
10116,11320.686526561665
10117,12437.886311884213
10118,14569.77960797575
10119,10457.391876459611
10120,16254.948977230399
10121,9886.097690178321
10122,19394.233441822813
10123,16370.717784706203
10124,11845.969769947775
10125,28219.885414844586
10126,1617.881899801122
10127,27184.08705521512
10128,20388.39801209473
10129,11489.676212781465
10130,4448.371064265054
10131,16972.74027393302
10132,13868.44095471484
10133,28764.19708803598
10134,7862.066941096308
10135,8982.857758724442
10136,28791.372192450675
10137,29147.93958414485
10138,10895.219617524437
10139,11239.26037618716
10140,11240.46865421551
10141,27776.702076823854
10142,20356.45732837916
10143,29408.207973900768
10144,10588.411791149101
10145,6934.659623511701
10146,12684.182959771593
10147,26208.926522105598
10148,15389.711130494143
10149,11320.734103694693
10150,13363.709633911512
10151,9737.814846889569
10152,8421.53411764278
10153,26283.871772233695
10154,21450.526323857794
10155,9123.318153428845
10156,19546.938063615446
10157,8161.407071305969
10158,12769.549930261801
10159,8838.401764580309
10160,15174.635701054627
10161,22703.26585232985
10162,12230.26967543639
10163,28800.94357843753
10164,66647.72971543502
10165,21852.42439847795
10166,9823.447107461012
10167,22213.501758285453
10168,33325.055448042986
10169,23353.18778023841
10170,48662.43547621476
10171,12544.947530893704
10172,6952.124733251939
10173,22120.504054104556
10174,26278.90750637686
10175,13276.690100246451
10176,24824.530190037054
10177,20739.514901214767
10178,20364.162385392636
10179,3340.04882657529
10180,12679.240974299903
10181,38235.327421021386
10182,10730.174090075401
10183,43388.403298772304
10184,16617.58835609229
10185,12767.588096289464
10186,18890.412032796175
10187,23350.967053810382
10188,21893.468329489628
10189,24900.46775686901
10190,11907.122705376349
10191,12638.288540556585
10192,10472.264673432754
10193,11086.893333030535
10194,19099.396547007924
10195,9447.122584262823
10196,27527.566397105944
10197,15406.294095789075
10198,8441.400723254705
10199,14599.304392731585
10200,6920.120737980709
10201,58894.2242922226
10202,11337.684205066
10203,28860.305462770168
10204,16540.30951270814
10205,14418.072904574714
10206,48931.25893839892
10207,23032.14890725341
10208,17061.866117125282
10209,17878.013199346948
10210,28339.15724940582
10211,15775.23108877369
10212,20601.133908043612
10213,16501.133759477045
10214,21524.386699725233
10215,8674.735575567513
10216,29775.732214772514
10217,7510.4713123836655
10218,30228.347301241578
10219,15411.943406034437
10220,18265.817126784124
10221,6102.049405423157
10222,17720.448845996438
10223,27279.794298304172
10224,17576.73085492871
10225,24719.964854784594
10226,26278.90750637686
10227,5319.854748834292
10228,9690.2389811775
10229,12461.416186254883
10230,7932.883641450992
10231,13976.243543206137
10232,11704.964332333877
10233,13940.793718229717
10234,18491.9642515589
10235,12181.867508593245
10236,9978.672688516966
10237,15356.153956809489
10238,5598.491485623337
10239,11111.857165765296
10240,10937.558770895645
10241,25151.70495477572
10242,22518.769478439946
10243,20098.327880534784
10244,11491.693152159334
10245,23003.451495873127
10246,23089.558760559925
10247,10748.622927012593
10248,24211.202742498466
10249,26322.94377614469
10250,8501.911789843522
10251,10125.1677826043
10252,59920.693090574576
10253,27341.27760054655
10254,10086.098735367623
10255,24297.85688555829
10256,12938.94369043158
10257,42566.302381698966
10258,14404.627849084558
10259,17964.924653015492
10260,36128.83364465729
10261,19981.994178072644
10262,22442.68272506748
10263,25969.55221029281
10264,13889.591565241677
10265,4141.7635297735105
10266,9451.107683214294
10267,18400.216229254907
10268,32810.89062517022
10269,12457.782355008125
10270,22475.889600264858
10271,25110.115658704533
10272,20711.717533851683
10273,26199.161825288615
10274,14937.089838577373
10275,58853.22319901303
10276,6057.571195549901
10277,26322.313179526263
10278,9644.960735326256
10279,15956.445800322292
10280,19368.771529774123
10281,10537.897518724292
10282,15428.813488970509
10283,5141.791675254952
10284,19736.99087862049
10285,19161.170170306017
10286,30198.09029879721
10287,28286.02987685983
10288,5348.255036549989
10289,13006.545534628314
10290,40222.873023796674
10291,36370.096447284996
10292,9782.158505834512
10293,13729.661191262901
10294,19725.495321047034
10295,18092.539538273588
10296,32947.39387261652
10297,36844.70325080552
10298,31327.090776301713
10299,17432.800283874283
10300,8976.948151653076
10301,8571.356405726383
10302,16798.48353089503
10303,13374.491552817786
10304,17727.36122228605
10305,20309.98014062709
10306,12729.332481974396
10307,5747.146446558737
10308,28780.698515882126
10309,34238.66112082977
10310,9566.057391140603
10311,2907.440101373216
10312,7829.539169016081
10313,1765.396443206411
10314,16088.148175878652
10315,8100.963932319341
10316,29523.844712160913
10317,12743.699969782194
10318,18508.619511640452
10319,10872.671019415731
10320,40329.37029789611
10321,51889.35854609043
10322,8146.71994784635
10323,16749.508209816657
10324,13367.829348495232
10325,27226.064407012993
10326,10077.72506848068
10327,36498.0113950477
10328,22399.696342365478
10329,17577.947729010222
10330,6619.522491604668
10331,11698.250924850401
10332,6050.797624438926
10333,13398.585436173897
10334,14975.660099550043
10335,10392.75193768591
10336,8080.91704837604
10337,21887.376928018763
10338,47318.83687820986
10339,11390.115402481035
10340,26808.802507115794
10341,16776.55523722584
10342,8012.1335742642805
10343,23397.022275655447
10344,19370.352687957904
10345,15278.461331314948
10346,13773.75652680887
10347,15964.935205013187
10348,23995.5326635958
10349,17651.14183045951
10350,7490.324936401616
10351,15205.604316099858
10352,25132.544967135986
10353,16540.024205992035
10354,7237.843713777671
10355,14704.485511683337
10356,13566.03382254157
10357,15186.678519521432
10358,6527.766439604113
10359,24982.62808980193
10360,13498.535413988013
10361,19734.005823638283
10362,24960.16508684696
10363,12399.395339317583
10364,8172.3569507515695
10365,8154.483128737403
10366,12550.880842854398
10367,23626.9727812607
10368,25565.951704104267
10369,23654.095405965545
10370,13255.956679126595
10371,7301.834353504538
10372,15749.656653152084
10373,25835.778873709212
10374,17891.648522781743
10375,10015.361945048442
10376,16069.726476161824
10377,20409.947848289867
10378,20804.273953417935
10379,22360.148049319767
10380,9005.39465737293
10381,28459.153894113933
10382,18831.437335266244
10383,15465.850655793294
10384,11503.255095335482
10385,26432.357993054233
10386,19908.998262107893
10387,24404.02375579211
10388,5867.8850518154395
10389,25578.224953821777
10390,22321.88877309121
10391,10029.24308126101
10392,27346.287417742995
10393,9992.043907577709
10394,21171.814825115023
10395,9591.522811828987
10396,22858.91615731127
10397,7476.6645342719985
10398,7573.869283556911
10399,23493.760816512102
10400,24153.582544788547
10401,13641.266096099653
10402,53407.31358015497
10403,29103.041967858288
10404,19288.06991630551
10405,28132.035849208096
10406,22722.800899815295
10407,12788.2745055612
10408,23222.40427132879
10409,23511.088906794834
10410,29011.33582050334
10411,24693.13666447876
10412,9469.436315103974
10413,18712.942195964628
10414,15364.358579907583
10415,18574.298557628044
10416,9715.014809406928
10417,14014.15007955128
10418,17746.775428281588
10419,12879.854287825634
10420,6993.243006660995
10421,11043.78326556331
10422,15431.544658786112
10423,7346.966514499774
10424,15621.615545346482
10425,9685.487710835132
10426,18327.964350460014
10427,14482.296135973418
10428,26880.54532453971
10429,7796.128104443492
10430,37465.79378566594
10431,8608.740773454085
10432,19631.46177588177
10433,13203.659679137234
10434,25866.08426513938
10435,27818.653476628308
10436,27170.700508476686
10437,17157.54192460048
10438,24192.269419441684
10439,5498.715563471303
10440,23695.973691324187
10441,30023.603420485037
10442,6263.174095719679
10443,23010.488397294346
10444,29034.693639266974
10445,28287.87494314803
10446,7120.509623376617
10447,37899.843950827526
10448,11000.732458264998
10449,17331.478475368753
10450,26476.811360593278
10451,22183.03791757213
10452,15095.863115263994
10453,8020.885597076411
10454,7020.855276665862
10455,9847.086730541176
10456,24846.658844052617
10457,12893.470121561168
10458,19228.584870219314
10459,26059.949074263975
10460,11738.324000070936
10461,17971.800224804
10462,11379.267118587108
10463,12582.686045328483
10464,30279.984163863053
10465,24002.494971136482
10466,26919.260479606113
10467,41086.49588679691
10468,10921.140871982969
10469,22141.968659223687
10470,11053.513307145366
10471,11903.389126025018
10472,9759.475179269459
10473,24751.807667919915
10474,47618.40060347998
10475,25255.80086609373
10476,9574.764369669781
10477,11379.293769939075
10478,7112.756112164169
10479,13003.779472870889
10480,19409.289109242247
10481,19017.73084085643
10482,11097.083743864587
10483,20686.74195166204
10484,39250.23692651609
10485,26563.922875601944
10486,10311.066752724508
10487,5293.54340274217
10488,16074.488415531338
10489,16973.411725348604
10490,20966.72724915783
10491,4312.467748487177
10492,22573.855100901175
10493,13141.791381443682
10494,7851.803298060485
10495,13202.54693999778
10496,38339.03465919647
10497,42136.88855084836
10498,28012.474040085814
10499,17783.10991890331
10500,24325.63043704175
10501,8831.41614665319
10502,22696.41519369513
10503,22499.54243374281
10504,32493.649166054838
10505,21529.267822679154
10506,5241.479749933731
10507,6647.227093361058
10508,5637.992427442051
10509,27318.3050336113
10510,4854.566856980159
10511,15563.247168882377
10512,16980.02428233174
10513,17952.715744844925
10514,22680.238470123615
10515,49151.661595125195
10516,10903.040310413846
10517,49140.78207906013
10518,8549.641568626466
10519,10675.850811798691
10520,8550.429663515986
10521,14620.713241631105
10522,10149.141142584464
10523,23558.02328558801
10524,4167.343471989988
10525,26439.655965609854
10526,25116.74409724825
10527,29164.31941915998
10528,9338.081158927196
10529,8071.475205457514
10530,27688.59338892534
10531,21121.511946180817
10532,13521.718449229056
10533,16589.036009320025
10534,17060.878944381482
10535,25538.31832920678
10536,16931.40853716864
10537,7682.967796775115
10538,5115.819639125717
10539,10260.700720896577
10540,68067.55648341143
10541,22739.282331858554
10542,13165.740731684165
10543,20710.994591784947
10544,11688.900553889078
10545,19983.65755894751
10546,14747.326203510629
10547,11108.623242532383
10548,7531.483343799226
10549,17303.37972216035
10550,23612.36719642124
10551,26248.994605886353
10552,16380.018065008537
10553,14100.27627183266
10554,19251.52654508597
10555,18690.35159375043
10556,50082.18197404695
10557,1752.1204895785002
10558,14675.002312600825
10559,19498.070358406047
10560,22462.228030333274
